-0.33036274	-0.29853654	-0.33835083	0.37320626	-0.3602392	0.34269333	0.35126594	-0.2766971	0.2646745	0.38062355	-0.3138627	0.31659317	0.28446403	0.3578456	-0.3526614	-0.27093872
0.16745079	0.16970953	0.24889527	-0.21742272	0.26930314	-0.24420907	-0.27751806	0.18305145	-0.26017278	-0.27374837	0.20990333	-0.24238716	-0.24475819	-0.27138177	0.25864422	0.06360205
0.7500447	0.71645254	0.7497315	-0.7169477	0.73682225	-0.7079037	-0.7519261	0.7549977	-0.718893	-0.7779188	0.7133721	-0.6908399	-0.718654	-0.78795767	0.73158574	0.81785685
0.09960611	0.013663313	0.07265858	-0.08563038	0.060649116	-0.015882738	-0.050676804	0.09682348	-0.057262216	-0.058822993	0.026778126	0.016645309	-0.023961423	0.005940022	0.027876057	0.1061677
0.09712675	0.080346614	0.15955818	-0.1428566	0.086581446	-0.06771925	-0.11137101	0.15168335	-0.08634115	-0.06595449	0.11126546	-0.11714041	-0.12339098	-0.13438725	0.13072419	0.31088248
-0.5912933	-0.6269475	-0.7251097	0.70994043	-0.6726317	0.7408388	0.67889225	-0.5176001	0.5599134	0.6736141	-0.7056452	0.6805041	0.6474406	0.68542594	-0.7081725	0.042786065
-0.4008205	-0.43809658	-0.41490918	0.45622855	-0.37773564	0.41877994	0.3794523	-0.4072969	0.3433278	0.46546736	-0.4489012	0.44572052	0.4109024	0.4296888	-0.36317608	-0.24152727
0.15316688	0.07768223	0.13864902	-0.07311951	0.14135952	-0.055711295	-0.10058292	0.14203112	-0.13592207	-0.047431808	0.11648853	-0.073318206	-0.0995683	-0.10406049	0.06597407	0.30882937
0.1326218	0.06965767	0.10623793	-0.12103445	0.11633725	-0.10889909	-0.085654005	0.07193307	-0.1518001	-0.12413149	0.05899291	-0.092625625	-0.120593615	-0.120256856	0.13585111	-0.09360601
-0.042321537	-0.09070429	-0.1057641	0.028621575	-0.06845246	0.039287087	0.0049958606	-0.121163994	0.07459554	0.11093931	-0.10261009	0.036049627	0.033731468	0.04352133	-0.025902824	-0.08736644
0.48885447	0.5619892	0.5343871	-0.51425534	0.51056796	-0.4039202	-0.46316317	0.48888692	-0.4726672	-0.45922294	0.46659228	-0.52575684	-0.44068465	-0.4892265	0.4788068	0.5380707
-0.11761896	-0.10836309	-0.10427375	0.09865226	-0.07527074	0.0980598	0.14180413	-0.08105392	0.12938078	0.082112834	-0.07549984	0.11343579	0.12264368	0.15166621	-0.12932031	0.21720345
-0.12374387	-0.105944365	-0.14512923	0.15232421	-0.15431122	0.12780026	0.12985948	-0.08421697	0.042090725	0.10224197	-0.13440068	0.1803829	0.08352967	0.102428555	-0.118135914	-0.027658159
0.105812356	0.16271576	0.18011305	-0.17895843	0.14537628	-0.13672823	-0.15503813	0.10464686	-0.16359107	-0.15838917	0.21238638	-0.13113151	-0.13815318	-0.18567623	0.19218174	0.011759111
0.08349331	-0.002003084	0.042356458	-0.0050328043	0.0887817	-0.029160634	0.013306092	0.0630486	-0.009043117	-0.09761986	0.09449457	0.040175904	-0.075647965	-0.017926078	0.01649336	0.21704157
-0.30102572	-0.31282866	-0.3456898	0.26345056	-0.29600433	0.30088347	0.30573168	-0.33673054	0.29959002	0.29157898	-0.28184223	0.39408642	0.3014236	0.36861524	-0.26334602	-0.31178477
0.46535733	0.42786515	0.46455643	-0.40261084	0.44813114	-0.4348878	-0.36961722	0.43404844	-0.42941216	-0.43092567	0.40339652	-0.42589983	-0.38840723	-0.41809168	0.48750713	0.37638044
-0.21462661	-0.13235055	-0.22181475	0.16687867	-0.16208766	0.10753961	0.14703502	-0.19550064	0.20883246	0.1943858	-0.14928892	0.14470592	0.13756737	0.18653455	-0.13923234	-0.1553508
0.53925306	0.49022594	0.46071732	-0.48447055	0.49100742	-0.4765739	-0.52790165	0.48965567	-0.53540313	-0.5170767	0.5236307	-0.44536117	-0.48891863	-0.53813493	0.48353943	0.55683213
0.25077373	0.24941614	0.21359897	-0.2430966	0.26271757	-0.20114248	-0.26158533	0.2625071	-0.20894599	-0.24700856	0.19316234	-0.20689735	-0.20034602	-0.23980254	0.23383325	0.2711436
0.024975495	-0.036159024	-0.009724277	0.002858344	-0.0041430905	-0.0010115692	0.034971453	0.020113448	0.035183948	-0.012944313	-0.012359892	-0.035551302	0.005212726	-0.008014716	-0.0068769003	0.17896967
0.11195458	0.119682044	0.1606222	-0.2326131	0.1471266	-0.18437807	-0.23861118	0.14542331	-0.17446363	-0.2173982	0.123582646	-0.13511507	-0.20228684	-0.19212227	0.22340672	-0.2145898
-0.14433613	-0.20420265	-0.18048652	0.15794761	-0.2075198	0.17811881	0.16142888	-0.11366423	0.09108845	0.23251724	-0.26506174	0.17039095	0.1423285	0.20951782	-0.14356866	0.1311666
0.15712827	0.06908512	0.07291212	-0.11453106	0.06275096	-0.078605846	-0.07307532	0.16220468	-0.13607179	-0.10133467	0.1137862	-0.03774634	-0.04401909	-0.087158985	0.070536874	0.34878403
-0.16330434	-0.2383886	-0.2015331	0.20873016	-0.16642354	0.26781568	0.18056227	-0.22469352	0.25792494	0.21965404	-0.14514013	0.2135462	0.26084164	0.2402445	-0.23531798	-0.18366121
-0.23164389	-0.255496	-0.20826492	0.16924432	-0.22811224	0.1841443	0.15321563	-0.21881366	0.28620204	0.22285795	-0.20277943	0.20082113	0.21134037	0.21057042	-0.18848063	-0.3905649
0.6740265	0.70152694	0.65036476	-0.6552005	0.6636012	-0.63471526	-0.67102283	0.64231765	-0.6758743	-0.7005264	0.5941707	-0.66958416	-0.6461052	-0.7115445	0.66834277	0.5842649
0.06275647	0.025547862	0.0592111	-0.00856027	-0.00063753023	0.02803946	0.0071426453	0.07406601	-0.070360824	-0.025426317	-0.00057560304	0.043450132	-0.03374508	-0.005758084	0.060797863	0.13118176
-0.34295067	-0.34402192	-0.3619971	0.35933867	-0.34382233	0.27770573	0.2820046	-0.33498442	0.32652247	0.3697934	-0.30237147	0.31966	0.29481098	0.39427716	-0.37782568	-0.43593076
0.094965935	0.12025516	0.16544561	-0.07973924	0.11415474	-0.17010555	-0.1380063	0.1287845	-0.114766546	-0.18799172	0.1284107	-0.094481	-0.08623249	-0.18334462	0.1328087	0.22465952
-0.39882386	-0.3756753	-0.444736	0.4964692	-0.40249562	0.51720816	0.41753182	-0.32207116	0.38457173	0.40567383	-0.4641861	0.47179076	0.4138307	0.47665507	-0.4021386	-0.015268068
0.081167944	0.0657284	0.08700743	-0.10983489	0.077353396	0.0048048133	-0.03244708	0.08195657	-0.025594601	-0.10449803	0.053524703	-0.040311832	-0.091737784	-0.048670392	0.107541	0.07956039
-0.10188153	-0.12674293	-0.1004972	0.109770164	-0.09830929	0.06665971	0.11660042	-0.14032112	0.13368067	0.1350181	-0.13447607	0.13377036	0.13293543	0.12902288	-0.11315351	-0.21629196
0.3062664	0.3069227	0.36357635	-0.31665158	0.36432657	-0.3501677	-0.3030216	0.3591885	-0.38468868	-0.35321745	0.30488354	-0.31359348	-0.34509534	-0.39001086	0.39531487	0.24354832
0.0088410955	0.054518804	0.06528179	-0.004792556	0.033874188	0.024284588	-0.019345187	0.037882082	-0.002078304	-0.00095679075	0.017515106	0.021159707	-0.06746378	-0.05127513	-0.007983062	0.14551765
-0.51716197	-0.53298396	-0.55063707	0.4808841	-0.5769952	0.5351706	0.56979877	-0.43919486	0.5615058	0.4964427	-0.5391088	0.5928356	0.5471142	0.5311793	-0.5453943	-0.2750958
-0.12235534	-0.1431407	-0.11336869	0.1362209	-0.1581705	0.12926207	0.09309434	-0.102929875	0.12451933	0.15799083	-0.15658686	0.075755626	0.11284905	0.07664313	-0.07646762	0.11713273
0.5842647	0.57648927	0.57232296	-0.619317	0.55139637	-0.5721473	-0.6107867	0.6126451	-0.60927397	-0.5725233	0.63377404	-0.6153535	-0.5664895	-0.5758037	0.58307153	0.62816674
0.19682142	0.237304	0.20445111	-0.1588403	0.20624618	-0.18445967	-0.18251832	0.20422861	-0.22649874	-0.21507752	0.16265859	-0.18857309	-0.18949908	-0.18855636	0.16649769	0.31903234
0.035937995	0.067534804	-0.007631605	0.014460018	0.063312836	-0.04225482	0.012526871	0.10711028	0.0041700667	-0.047497015	0.009206551	0.015914587	-0.051456574	0.029578574	-0.009818015	0.119493745
-0.05304026	-0.06688696	-0.06017877	0.12528303	-0.075510435	0.11102616	0.04221561	-0.03800462	0.06983647	0.032016337	-0.13078664	0.06628981	0.08061092	0.09683556	-0.08010987	-0.1251371
0.203969	0.14214	0.16515191	-0.18166643	0.1504094	-0.060764592	-0.08382939	0.16560712	-0.20226863	-0.109926805	0.09264732	-0.07510336	-0.13047929	-0.16738035	0.14568502	0.61425245
-0.25188515	-0.27932578	-0.28384677	0.24593215	-0.24088195	0.25881007	0.23911183	-0.16420257	0.25572762	0.22756408	-0.25191668	0.23277512	0.2272887	0.26738068	-0.24871927	-0.029453037
-0.73020196	-0.740083	-0.73680043	0.74056005	-0.7356808	0.72354126	0.795752	-0.69323283	0.6845889	0.7832995	-0.7171853	0.7493364	0.7291032	0.7942526	-0.7602371	-0.3498971
-0.3069491	-0.37201333	-0.41131097	0.36925635	-0.3836805	0.41303313	0.35186362	-0.3490168	0.34331483	0.37928644	-0.41467297	0.4050569	0.3473159	0.36945203	-0.41539913	-0.18140201
-0.16249633	-0.15235868	-0.18241392	0.20968616	-0.139397	0.16135634	0.1986099	-0.09624652	0.144009	0.18157892	-0.15569119	0.19030313	0.18646392	0.19345434	-0.21140994	0.054366212
0.5658822	0.58655757	0.57919806	-0.57696444	0.57352823	-0.56178993	-0.58768904	0.48852834	-0.5484404	-0.6293845	0.5337082	-0.5263013	-0.5724226	-0.58682615	0.62142426	0.34234327
0.5253407	0.47017944	0.4899481	-0.52743244	0.49152872	-0.5580459	-0.52356297	0.5490283	-0.5577324	-0.5063189	0.4891311	-0.4792212	-0.5661134	-0.54218096	0.56418663	0.4965368
-0.22158256	-0.13258033	-0.18619439	0.20009696	-0.1662456	0.16229862	0.17502815	-0.18955857	0.16112821	0.16304883	-0.18501437	0.21119279	0.14816351	0.22333156	-0.14735676	-0.33577386
0.20398837	0.23069045	0.15598823	-0.20616531	0.22103132	-0.1808127	-0.23702067	0.17479694	-0.23154959	-0.2050257	0.17746915	-0.22195773	-0.23462015	-0.1791432	0.17388006	-0.0011629352
0.08646175	0.1427345	0.05394066	-0.11663118	0.11380423	-0.018944263	-0.08728767	0.14345069	-0.05382426	-0.070954435	0.130385	-0.02992955	-0.022497436	-0.027041577	0.036645327	0.25998858
-0.5740372	-0.67620516	-0.68332213	0.60168606	-0.6255722	0.6627486	0.6014061	-0.62522846	0.6176714	0.6328905	-0.6644056	0.6266943	0.66309655	0.67215055	-0.64846927	-0.52206725
0.06036753	0.034749728	0.029832354	-0.08983679	0.0627268	0.00034385902	-0.009163742	0.077485785	-0.12359759	-0.047983777	0.019172842	-0.0248937	-0.046048317	-0.1206102	0.07001217	0.18089338
0.043509204	0.065666474	0.0953597	-0.08625099	0.052098796	-0.04070348	-0.04525471	0.08195471	-0.00056836713	-0.03087272	0.020788305	-0.09013408	-0.01362781	-0.08077102	0.035301056	-0.16810627
0.29020125	0.33621794	0.31451824	-0.22828017	0.31853482	-0.23746592	-0.25976694	0.2622321	-0.25376284	-0.23586655	0.25060728	-0.29740557	-0.28204703	-0.2547295	0.24925414	0.37521148
0.5802948	0.5599878	0.5603911	-0.49555922	0.6048315	-0.4796847	-0.49691013	0.5109281	-0.56384814	-0.53024083	0.49834198	-0.58523506	-0.49099684	-0.55833894	0.5552124	0.7085073
0.13963708	0.15759319	0.14946476	-0.10010927	0.11369577	-0.15026301	-0.09139051	0.1311003	-0.16453603	-0.13380963	0.14849591	-0.12676886	-0.064482436	-0.13797012	0.11626332	0.14218108
0.0969604	0.10313889	0.10971421	-0.1557517	0.11260251	-0.13867144	-0.08561507	0.14875327	-0.09525996	-0.16723919	0.14689456	-0.14466487	-0.06725106	-0.13714828	0.08395868	0.014447635
-0.19555564	-0.2653856	-0.21081859	0.23355722	-0.27590704	0.2626308	0.24804625	-0.19081953	0.265289	0.2788764	-0.2553338	0.23374353	0.2566799	0.19245265	-0.23085941	-0.1108677
0.10783222	0.084866315	0.091926	-0.14403822	0.1048714	-0.078015864	-0.0868746	0.17977239	-0.18118528	-0.121499114	0.08185407	-0.10403011	-0.18072908	-0.13780616	0.15800932	0.28135008
0.25975865	0.21631046	0.18833062	-0.25087473	0.24287601	-0.23266035	-0.2593782	0.24876055	-0.19724791	-0.26136225	0.209965	-0.20774925	-0.2737916	-0.19324219	0.21940464	0.28021887
0.015263899	-0.031168085	-0.034099784	0.013840363	0.0047616535	0.061658263	0.06393152	0.046173446	0.0425855	0.010405307	-0.07528451	0.085881405	0.07062459	0.0029083672	-0.06294158	0.20107858
0.36584082	0.28244722	0.3417147	-0.36468673	0.3750529	-0.3848514	-0.35908428	0.31746602	-0.32213482	-0.37917235	0.36475983	-0.40370706	-0.36473462	-0.38970307	0.32910332	0.33126023
0.66061	0.6864933	0.7686365	-0.7421313	0.71414137	-0.6884368	-0.67324924	0.6741108	-0.7406583	-0.69575465	0.70874256	-0.69088554	-0.6635448	-0.7868787	0.7514518	0.7796185
0.25264078	0.25091502	0.24027628	-0.3155238	0.2786067	-0.20852642	-0.28738874	0.30077046	-0.28849	-0.29349527	0.27528343	-0.18689892	-0.33408532	-0.2754687	0.30556267	0.19753212
-0.63254166	-0.7013155	-0.70675296	0.6665521	-0.71865594	0.6390518	0.65611273	-0.74785703	0.6513714	0.69335705	-0.66988415	0.6950199	0.6369102	0.7048539	-0.74027985	-0.51528484
0.38000098	0.32062596	0.4181855	-0.3969319	0.37293467	-0.29773077	-0.3127334	0.31056234	-0.329883	-0.38956246	0.31434402	-0.38988325	-0.40024042	-0.36698154	0.35123858	0.28004366
0.112929724	0.12046654	0.13558774	-0.086324304	0.15343957	-0.09151419	-0.16415301	0.17987214	-0.11632923	-0.15269382	0.11530484	-0.17223623	-0.18054537	-0.18309028	0.18686916	0.330965
0.7624111	0.80473465	0.8196759	-0.79073274	0.7537938	-0.7871045	-0.72705036	0.78539944	-0.7507289	-0.82034737	0.717554	-0.7461828	-0.73647004	-0.81473815	0.7495676	0.7629423
0.34254724	0.33518448	0.36259887	-0.32378936	0.37739447	-0.38522166	-0.36191162	0.38746163	-0.3578376	-0.35141015	0.37569743	-0.3447196	-0.40377632	-0.42500162	0.33953148	0.10919244
0.28823584	0.32684803	0.30112728	-0.23492394	0.25916612	-0.3171118	-0.22404678	0.35236764	-0.34600797	-0.25320476	0.2818771	-0.2713159	-0.25508547	-0.27324855	0.32422623	0.46573043
-0.06200994	-0.012031766	0.02926508	0.010642086	-0.051014435	-0.037092034	0.021612989	-0.05246976	0.08323962	-0.024946928	-0.0025263042	0.047084015	0.06409783	0.04391082	-0.013304568	-0.4782995
0.024412276	0.12180446	0.03694152	-0.07629877	0.017454695	-0.05714588	-0.07179213	0.047029004	-0.027603654	-0.113044515	0.033659674	-0.09981706	-0.021050984	-0.05184268	0.05298584	-0.13403761
0.17323983	0.22439654	0.20228945	-0.2160526	0.22884668	-0.21323489	-0.1894237	0.26029384	-0.17107128	-0.18497033	0.19162357	-0.20652534	-0.20286259	-0.18752196	0.24838698	0.31600383
-0.6607531	-0.6120487	-0.727923	0.60901	-0.67783976	0.6495575	0.6436892	-0.59734255	0.64915967	0.6383085	-0.6887638	0.68415064	0.64835703	0.6925925	-0.6435949	-0.2975135
0.3308645	0.38489783	0.39545906	-0.37123948	0.40659347	-0.38632762	-0.33282292	0.363793	-0.3366124	-0.39324507	0.37148288	-0.30783918	-0.38689402	-0.37556154	0.41642398	0.507074
0.48212087	0.5864889	0.5535881	-0.45109174	0.5140992	-0.5339756	-0.48626003	0.5566987	-0.5637844	-0.47394028	0.47564876	-0.50433284	-0.46949515	-0.5131425	0.55947113	0.6144704
0.19564135	0.12258691	0.1970451	-0.17316741	0.13323393	-0.17362453	-0.15117092	0.17011492	-0.100647755	-0.16629206	0.19285509	-0.15238783	-0.13974462	-0.13609928	0.18855992	0.2421227
0.04697124	-0.057619628	-0.0126661	-0.04792029	0.053165615	-0.019570185	0.014090101	0.05274211	-0.006027513	-0.017795017	0.06378973	0.010074193	-0.03544017	0.020140864	0.049961627	0.090533406
-0.03125024	-0.07297076	-0.01019884	0.073945455	-0.07585169	0.07101009	0.05723984	0.007187278	0.09008256	0.023862422	-0.07084466	0.021737052	0.043797076	-0.021397987	-0.01974098	-0.10615064
0.43014276	0.44275188	0.46774969	-0.41419762	0.43166453	-0.39463094	-0.45007452	0.40249962	-0.4287779	-0.45943376	0.47855857	-0.441984	-0.41196606	-0.42942363	0.44596523	0.5481671
-0.32812417	-0.4010749	-0.3864122	0.38967302	-0.35259393	0.3588967	0.3059444	-0.42262664	0.43245235	0.316549	-0.38200852	0.34288338	0.32230955	0.37997678	-0.40684316	-0.5178328
0.2627352	0.24929221	0.26333484	-0.27016377	0.25124714	-0.17201476	-0.19219959	0.23506285	-0.21869887	-0.2972353	0.23045066	-0.21855207	-0.21902399	-0.208742	0.23645853	0.2418405
-0.41260564	-0.39144856	-0.35637385	0.36025882	-0.36641446	0.37473917	0.3171128	-0.43457228	0.38466018	0.362116	-0.42932084	0.334744	0.41400567	0.42851874	-0.38543797	-0.39306036
-0.48646683	-0.4541099	-0.5402571	0.49490976	-0.4516492	0.49738565	0.48638275	-0.35856003	0.4269737	0.50495034	-0.4742406	0.50128496	0.40952274	0.49422815	-0.4833028	-0.20562157
-0.055363435	-0.07552906	0.030092997	0.06197236	0.011226906	-0.014057995	0.018839033	-0.05119621	-0.0033038815	0.06754964	0.009667659	0.019934872	0.023169162	0.013447625	-0.031386275	0.13083097
-1.5015541	-1.5892802	-1.5765549	1.5571321	-1.5583993	1.6165333	1.5623803	-1.4611006	1.4565133	1.6433693	-1.5290303	1.6316246	1.4936742	1.5644234	-1.5557601	-0.8449098
-0.06368233	-0.036666617	-0.02060771	-0.0106349075	-0.057922717	-0.015105477	0.061297253	-0.040992584	0.029099807	0.031866822	-0.0107457405	0.05611846	0.04265665	0.04260199	-0.067491174	0.092976324
0.8682335	0.8832491	0.8828522	-0.81433356	0.8203449	-0.8403847	-0.85186267	0.8676275	-0.8195683	-0.87100327	0.82685995	-0.87290394	-0.87021106	-0.9055045	0.8328649	0.83267516
-0.5216944	-0.5943877	-0.6575578	0.55235946	-0.549027	0.5520565	0.5675284	-0.541838	0.55161923	0.5919403	-0.55343074	0.5672161	0.56316537	0.6312056	-0.58736765	-0.35663927
-0.030010566	-0.061460443	-0.036683213	0.065435626	0.02301742	0.040350065	0.04512921	0.040754255	0.03606527	0.021278989	-0.005281969	-0.015047738	-0.024742922	0.0035407566	-0.02955049	0.21180214
0.3713615	0.43211064	0.41439506	-0.34235087	0.4218507	-0.3446693	-0.3531648	0.31191793	-0.3818798	-0.34719184	0.31417757	-0.37166882	-0.35888642	-0.40155455	0.41729388	0.38134137
-0.17705442	-0.16641137	-0.21322201	0.26235253	-0.2038142	0.24502964	0.16378014	-0.23750739	0.22005804	0.17360939	-0.19529967	0.19993788	0.19034693	0.24363463	-0.22399537	-0.19702822
0.38241017	0.38134477	0.42783207	-0.39056432	0.3767667	-0.38237694	-0.34606984	0.3969293	-0.35702327	-0.37325	0.4022302	-0.35805306	-0.32902554	-0.38871872	0.38065493	0.5179354
0.46315175	0.41397074	0.4676737	-0.42013434	0.49087977	-0.39948323	-0.42002857	0.50276166	-0.4520273	-0.47594634	0.37309322	-0.4449354	-0.48332348	-0.4392161	0.4576874	0.64868164
0.4019271	0.39588618	0.39970613	-0.35120308	0.44145462	-0.3602097	-0.34918702	0.4428063	-0.3853108	-0.3757274	0.43485537	-0.42981434	-0.42609543	-0.38398516	0.41766992	0.35792878
0.079742044	0.035817456	0.03879985	-0.048573703	-0.010116448	-0.047211435	-0.08726545	0.020799676	0.014121935	-0.050290182	-0.020224195	0.021560008	0.00021687277	-0.02476598	0.02817874	-0.14194416
-0.014358625	0.037186697	-0.015848218	0.0030875425	0.02827636	0.03352856	0.038513493	0.0900287	-0.08046182	0.020725738	-0.0126932645	-0.04378236	-0.020470541	-0.0074715866	-0.015425636	0.3365808
0.03536916	-0.04704245	-0.017094111	-0.006266934	-0.014166954	0.042233367	0.01647847	-0.02851411	0.037638556	0.06585634	-0.060332734	0.0050587603	0.03969614	0.030870883	0.016928857	0.07622607
0.25590014	0.27147275	0.27016065	-0.18907681	0.18942668	-0.2053986	-0.21843241	0.29299486	-0.22240275	-0.19640435	0.27524558	-0.25404853	-0.1992795	-0.2851975	0.2670834	0.4281823
0.05868678	-0.009088655	0.018032322	-0.06379126	0.01875804	-0.007227481	0.023183418	0.015263304	-0.03241644	0.010388973	0.06974496	0.040663157	-0.024255281	-0.01831403	0.020658867	0.30623117
0.5995061	0.576725	0.7234463	-0.63918376	0.61881536	-0.63269347	-0.6553786	0.66019124	-0.63902384	-0.62973994	0.6742057	-0.63761663	-0.6600485	-0.69443244	0.7078639	0.7763252
0.25689012	0.29450923	0.25056562	-0.26535165	0.27364206	-0.28551975	-0.2551618	0.30250093	-0.2701745	-0.33667272	0.2979133	-0.28974515	-0.32122758	-0.33105338	0.3234826	0.3095192
-0.86747694	-0.9805308	-0.96430856	0.9320869	-0.9849817	0.9062993	0.8919059	-0.8911675	0.95833415	0.97339535	-0.90613395	1.0009555	0.9144204	1.038759	-0.9137268	-0.8871049
0.1337176	0.1975444	0.06429733	-0.14203851	0.07311404	-0.13678536	-0.051679954	0.16287698	-0.11506347	-0.1090248	0.10106795	-0.12595534	-0.05597118	-0.1458001	0.058078505	0.05200863
-0.16933535	-0.17096241	-0.20242073	0.17430519	-0.1506145	0.22537906	0.21926749	-0.1805661	0.1524141	0.16275832	-0.18321402	0.26441756	0.13086227	0.17082289	-0.16742815	-0.26967075
-0.10220405	-0.21779555	-0.12333166	0.11984716	-0.11579393	0.15418191	0.20535816	-0.103168644	0.1350678	0.21482237	-0.19280064	0.20322011	0.14329338	0.21271501	-0.15571178	0.16025655
-0.059016347	-0.015703864	-0.078591056	0.009922651	-0.07943755	0.072075285	0.050773963	0.04473571	0.055233747	0.008668386	-0.0796099	0.028466519	0.09316062	0.06490245	0.0061919536	-0.017377403
-0.2182115	-0.2337595	-0.25481907	0.27724952	-0.2042388	0.25258	0.235906	-0.17472473	0.19004467	0.22677943	-0.20363672	0.27726364	0.24922085	0.26724246	-0.22809981	-0.021589598
-0.10695577	-0.08912482	-0.09321261	0.117094934	-0.123349085	0.12442095	0.12762196	-0.07881837	0.09935026	0.091963835	-0.15753244	0.12394336	0.06007196	0.094309114	-0.13990626	0.24247392
0.5773961	0.55984515	0.6613397	-0.5863911	0.5979147	-0.6425614	-0.64039236	0.5864109	-0.6599578	-0.6945102	0.5961756	-0.5417586	-0.59409106	-0.6946429	0.6248167	0.59503484
-0.16881764	-0.21375743	-0.16922769	0.25147486	-0.22670336	0.29271528	0.26394743	-0.1543027	0.15887655	0.17961928	-0.2760687	0.23546155	0.21710868	0.17452568	-0.23794077	-0.006871804
-0.2745406	-0.21005696	-0.25933483	0.23350897	-0.1817691	0.28933516	0.23457076	-0.20588794	0.20000987	0.27772787	-0.26669902	0.28421506	0.20656425	0.22152561	-0.28458536	-0.07307726
-0.32594934	-0.3739131	-0.3325102	0.29579443	-0.3495863	0.3012291	0.32445827	-0.35913172	0.3473258	0.31098887	-0.31985658	0.28721905	0.31402066	0.29057074	-0.2721192	-0.39051226
0.15192042	0.14056803	0.19309333	-0.14133874	0.20916843	-0.20844659	-0.19091886	0.16870058	-0.16908988	-0.22391874	0.19496585	-0.11125694	-0.18573192	-0.2020843	0.18409969	-0.023389298
-0.08317754	-0.17839544	-0.06779047	0.12030734	-0.048015468	0.108113565	0.095500685	-0.044038422	0.104739144	0.15819958	-0.13973135	0.08881848	0.06893342	0.097456016	-0.13306996	-0.06724869
-0.2582831	-0.20284094	-0.2547489	0.1864843	-0.24300836	0.166221	0.23959248	-0.20050152	0.21463214	0.19418043	-0.19867976	0.21716006	0.18038368	0.26399618	-0.2618558	-0.36688772
0.012836792	0.015610753	-0.020739593	0.052035835	-0.06644552	-0.0069930544	-0.020623365	0.022534467	0.0015494784	-0.026418427	-0.051225673	0.018503115	-0.0017099171	-0.010081718	-0.010667903	0.008600851
-0.22733086	-0.2002033	-0.18878755	0.16292089	-0.18398847	0.10183261	0.18471624	-0.15759271	0.2310614	0.19084649	-0.12511657	0.14534546	0.22101213	0.16096912	-0.14305258	-0.35953727
0.003790791	-0.0033811668	-0.01472046	-0.06280551	-0.02904533	0.014567109	-0.09425243	-0.00017715343	0.033791915	-0.029385867	0.0064429445	-0.018003505	-0.02066039	-0.0620066	0.049398456	-0.2324758
-0.21926922	-0.24558526	-0.19996865	0.27658987	-0.23744933	0.22530003	0.18329893	-0.25405642	0.22812255	0.1824222	-0.17861418	0.23159125	0.24377602	0.17721707	-0.1934581	-0.08131107
-0.34784606	-0.3031332	-0.3579907	0.33393723	-0.38149518	0.36239332	0.34566152	-0.3176068	0.3328181	0.32405692	-0.37670386	0.41144037	0.3298771	0.36735615	-0.37113836	-0.3340613
0.0649199	-0.033272106	-0.01347257	-0.030427389	-0.012488477	0.040413737	-0.049916614	-0.0046435036	-0.020617438	-0.01495632	0.034898277	-0.05249144	-0.053972606	0.012640856	0.045856614	0.18326709
0.050386123	0.07822179	0.10637313	-0.080416076	0.042100396	-0.11493153	-0.12250495	0.103751026	-0.075915396	-0.1480994	0.097150594	-0.11994455	-0.118902236	-0.07885471	0.07027806	-0.03884946
-0.014937233	-0.13072503	-0.081873715	0.0832962	-0.05949128	0.104076974	0.09722791	-0.077953234	0.09375648	0.025830049	-0.029846812	0.03051613	0.06681036	0.07387776	-0.10276123	-0.068099506
0.44093397	0.41561517	0.45468697	-0.44530436	0.41608924	-0.4206207	-0.47288054	0.43762535	-0.40990803	-0.4597309	0.47935873	-0.4731584	-0.43324485	-0.4325134	0.40483797	0.23926295
0.14041793	0.13251406	0.18016921	-0.08830262	0.100926764	-0.08587693	-0.0799347	0.14889307	-0.14703532	-0.12510094	0.12896061	-0.059431072	-0.13097689	-0.14874737	0.17369793	0.28957838
-0.03424403	-0.071159184	-0.040772267	0.034308773	-0.021329954	0.025465788	0.07549948	-0.037642084	-0.052097175	0.037539016	-0.046820678	-0.018678954	0.01644165	0.0041367398	-0.057023786	0.26705346
-0.2168893	-0.26431495	-0.22017294	0.14752983	-0.17316966	0.1725989	0.19128573	-0.16198222	0.20053256	0.19333895	-0.20236045	0.24996611	0.19532584	0.22131707	-0.18205063	-0.03242039
-0.22063069	-0.22912134	-0.20951152	0.15689306	-0.151478	0.20683822	0.23920333	-0.1503646	0.19046299	0.15191673	-0.2402234	0.15567012	0.15443708	0.18904701	-0.18060437	0.009555448
-0.17939492	-0.17319708	-0.15263486	0.1404711	-0.15135217	0.16569413	0.14662164	-0.108130224	0.12496422	0.18628818	-0.121326484	0.17980014	0.1850329	0.18209806	-0.20445023	0.079032116
-0.2987003	-0.3878321	-0.34055683	0.3768091	-0.3003064	0.34235466	0.33605352	-0.3517667	0.3440854	0.31360072	-0.39693373	0.37042707	0.30439597	0.38271606	-0.37312964	-0.29968548
-0.16130686	-0.20696747	-0.12828173	0.17780818	-0.15065087	0.1043018	0.20305419	-0.13990423	0.19676565	0.1766775	-0.1756768	0.2366264	0.20138554	0.14010042	-0.21615134	-0.14106475
0.3827896	0.3573628	0.42495683	-0.32445803	0.3601522	-0.38137513	-0.31246063	0.3916469	-0.36609155	-0.38253042	0.35393605	-0.3449886	-0.34120804	-0.40711647	0.38307333	0.263276
